0.014237,0.018246,0.048918,0.02498,2
0.072684,0.024379,0.042103,0.023302,1
0.00020782,0.042811,0.059908,0.05344,1
0.018738,0.035876,0.064644,0.038348,1
0.1065,0.047326,0.045616,0.027266,1
0.065164,0.033911,0.047074,0.027097,1
0.052942,0.023258,0.044806,0.02459,2
0.020343,0.035562,0.054956,0.031226,2
0.04321,0.029978,0.04084,0.027573,2
0.032763,0.029175,0.041632,0.023087,2
0.013712,0.033581,0.03343,0.019926,2
0.0024178,0.034667,0.038632,0.021556,2
0.027071,0.01586,0.031362,0.013961,2
0.021782,0.022637,0.035396,0.013642,2
0.027367,0.029887,0.047996,0.023651,2
0.011063,0.027747,0.045428,0.017699,2
0.025628,0.013314,0.027309,0.014343,2
0.012278,0.014807,0.032812,0.019453,2
0.0052491,0.020845,0.035583,0.014606,1
0.0010712,0.024432,0.040218,0.016205,2
0.053387,0.026847,0.042137,0.029588,2
0.0438,0.024943,0.037592,0.017912,1
0.0012353,0.025543,0.040924,0.019388,1
0.0051805,0.04339,0.072349,0.038058,1
0.0090658,0.030659,0.054493,0.032817,1
0.00092702,0.028365,0.053742,0.029802,2
0.018543,0.028356,0.049055,0.025837,2
0.052972,0.032136,0.049186,0.02655,2
0.041659,0.035083,0.040163,0.020272,2
0.04873,0.037774,0.058688,0.031826,1
0.042153,0.022957,0.040767,0.020933,2
0.020343,0.045344,0.062773,0.029337,1
0.038172,0.039469,0.067973,0.032206,1
0.1749,0.060778,0.097253,0.04542,1
0.09307,0.026426,0.051251,0.023435,1
0.069534,0.02507,0.052754,0.029202,1
0.045884,0.029533,0.085728,0.039122,1
0.069793,0.02325,0.038486,0.020738,1
2.9638e-06,0.033667,0.051457,0.033582,2
0.071841,0.03168,0.038071,0.022058,1
0.10592,0.033824,0.056588,0.026782,1
0.0047687,0.026116,0.073011,0.026246,2
0.020062,0.046891,0.082466,0.045127,1
0.18866,0.047561,0.078477,0.045702,1
0.03757,0.031877,0.061061,0.029555,1
0.05002,0.040928,0.066842,0.043912,1
0.0028306,0.037277,0.039718,0.021099,2
0.0054694,0.04976,0.067736,0.041093,1
0.083487,0.050336,0.060739,0.034287,1
0.0337,0.05094,0.059511,0.030391,1
0.038247,0.060659,0.098358,0.057007,1
0.040688,0.046071,0.07677,0.044785,1
0.015938,0.031855,0.052567,0.023704,2
0.12819,0.11437,0.16742,0.1111,1
0.017219,0.058985,0.084147,0.04867,1
0.052646,0.06421,0.064091,0.036101,1
0.031799,0.0406,0.077714,0.040579,1
0.056644,0.040815,0.072224,0.032108,1
0.1485,0.042042,0.092546,0.04584,1
0.03739,0.036895,0.066203,0.03201,1
0.084349,0.056812,0.092455,0.059768,1
0.030121,0.054676,0.058879,0.036433,1
0.021623,0.059318,0.073341,0.028913,1
0.10935,0.061704,0.086945,0.055415,1
0.055397,0.066327,0.093934,0.053853,1
1.158,0.32177,1.2476,0.29812,1
0.02011,0.034655,0.06515,0.032815,1
0.013917,0.048609,0.083235,0.049827,1
0.057815,0.048649,0.078039,0.043414,1
0.039218,0.056648,0.1057,0.055459,1
0.02197,0.047113,0.1013,0.060271,1
0.10932,0.019277,0.034258,0.017227,1
0.065229,0.017298,0.038007,0.017119,2
0.051847,0.043284,0.09207,0.054994,1
0.063332,0.052285,0.093388,0.057698,1
0.10627,0.075844,0.14944,0.091341,1
0.04692,0.083384,0.14333,0.09239,1
0.078404,0.037528,0.076242,0.036087,1
0.0094177,0.023847,0.056106,0.030665,2
0.058926,0.041336,0.074064,0.047455,1
0.028454,0.043457,0.083529,0.052535,1
0.27534,0.1229,0.22535,0.047001,1
0.022088,0.062717,0.069169,0.050921,1
0.37763,0.10183,0.084799,0.028742,1
0.039405,0.052943,0.048276,0.029182,1
0.057134,0.054717,0.1046,0.064343,1
0.0058415,0.021535,0.0392,0.02303,2
0.024637,0.022947,0.045301,0.019572,2
0.016615,0.021713,0.035829,0.015634,2
0.058333,0.018853,0.028668,0.022443,2
0.032868,0.043264,0.037484,0.072779,2
0.017656,0.024561,0.046341,0.021668,2
0.24193,0.23759,0.20203,0.14972,1
0.37281,0.29979,0.24672,0.19686,1
0.026192,0.029865,0.056573,0.031481,2
0.01622,0.047514,0.059842,0.034441,1
0.011372,0.017456,0.036744,0.015362,2
0.0082526,0.022664,0.026542,0.013305,2
0.023866,0.076081,0.12863,0.072411,1
0.015175,0.071384,0.12634,0.059042,1
0.023057,0.0708,0.13167,0.067695,1
0.013134,0.071501,0.1314,0.064109,1
0.0023493,0.080383,0.13981,0.075246,1
0.017942,0.077901,0.13639,0.068043,1
0.015637,0.06596,0.12467,0.059007,1
0.015413,0.069416,0.13416,0.056795,1
0.027014,0.07111,0.12162,0.063323,1
0.013031,0.073195,0.12765,0.071692,1
0.0077845,0.062523,0.11137,0.05705,1
0.023611,0.072641,0.12896,0.063011,1
0.028305,0.080591,0.13712,0.087388,1
0.024413,0.067249,0.10935,0.051657,1
0.0071009,0.076796,0.11812,0.074134,1
0.040659,0.051202,0.073827,0.034452,1
0.012131,0.073058,0.12494,0.064095,1
0.060945,0.065338,0.097427,0.034442,1
0.015819,0.059557,0.10454,0.047468,1
0.053288,0.050645,0.073604,0.039381,1
0.15013,0.10422,0.2819,0.10851,1
0.050123,0.085682,0.14706,0.10619,1
0.029585,0.074728,0.12376,0.06835,1
0.028417,0.06305,0.097524,0.042351,1
0.04563,0.053505,0.11186,0.075603,1
0.023628,0.041653,0.071954,0.039825,1
0.034384,0.068838,0.094644,0.044674,1
0.081625,0.053145,0.075627,0.04596,1
0.22428,0.061867,0.071353,0.033715,1
0.14039,0.06185,0.085189,0.034848,1
0.19184,0.045861,0.10431,0.051056,1
0.067977,0.036899,0.085627,0.042343,1
0.19805,0.041554,0.07594,0.035189,1
0.166,0.056424,0.086608,0.049773,1
0.15423,0.057178,0.085343,0.045354,1
0.087159,0.0519,0.064545,0.041098,1
0.097203,0.039554,0.24433,0.065133,1
0.014076,0.11501,0.25906,0.11843,1
0.081347,0.073324,0.18725,0.046775,1
0.061396,0.048906,0.063034,0.037986,1
0.11297,0.05847,0.083233,0.072066,1
0.038522,0.031025,0.059771,0.033629,1
0.061567,0.043576,0.072391,0.044141,1
0.036411,0.035515,0.059526,0.031677,1
0.048978,0.047598,0.048838,0.032135,1
0.027865,0.031459,0.038672,0.01936,2
0.10896,0.036394,0.039789,0.020368,1
0.056767,0.030014,0.035063,0.023209,1
0.067418,0.040836,0.081248,0.042732,1
0.028049,0.050184,0.069215,0.05637,1
0.07343,0.033547,0.052745,0.037047,1
0.0059129,0.019554,0.050275,0.024386,2
0.070605,0.038205,0.088096,0.033885,2
0.066823,0.024815,0.046286,0.023035,2
0.033667,0.024536,0.081799,0.034254,1
0.025566,0.031403,0.033497,0.023059,2
0.034779,0.035641,0.074464,0.034112,1
8.9572e-05,0.031884,0.069053,0.034049,1
0.026612,0.019409,0.039166,0.020954,2
0.022669,0.029816,0.049228,0.033348,1
0.014231,0.023592,0.037618,0.019926,1
0.065277,0.024509,0.049061,0.027825,1
0.012007,0.037944,0.048571,0.033338,1
0.047777,0.033549,0.060874,0.031223,1
0.02185,0.019002,0.039125,0.019777,2
0.019102,0.032425,0.058827,0.035483,1
0.026982,0.026727,0.047607,0.023537,2
0.014012,0.024718,0.045497,0.020463,2
0.070619,0.015876,0.03547,0.020232,2
0.0075459,0.036417,0.063962,0.028548,1
0.068332,0.0492,0.063918,0.031658,1
0.1388,0.023647,0.062918,0.029797,1
0.11327,0.035384,0.060952,0.03294,1
0.04738,0.032063,0.060811,0.033018,1
0.054763,0.032811,0.05601,0.031708,1
0.013816,0.045526,0.069393,0.030914,1
0.050751,0.080528,0.16849,0.1031,1
0.020402,0.088505,0.14805,0.085377,1
0.053241,0.10333,0.12892,0.044516,1
0.030165,0.099035,0.11897,0.056697,1
0.037992,0.086344,0.14681,0.072578,1
0.035093,0.066273,0.1063,0.057505,1
0.068913,0.055262,0.11782,0.064245,1
0.013832,0.050341,0.096368,0.059529,1
0.027296,0.057132,0.065339,0.036918,1
0.023713,0.07722,0.13528,0.094664,1
0.02789,0.059276,0.059994,0.031082,1
0.027579,0.050621,0.098821,0.057363,1
0.0045269,0.063484,0.10816,0.057355,1
0.00076612,0.088454,0.096777,0.06189,1
0.058855,0.055874,0.052318,0.029026,1
0.026625,0.048923,0.073758,0.037579,1
0.013615,0.050547,0.081942,0.043766,1
0.036975,0.067214,0.13431,0.064879,1
0.040383,0.03021,0.034904,0.018524,2
0.0005108,0.043282,0.066324,0.03624,1
0.058725,0.039699,0.053577,0.030043,1
0.0025933,0.027243,0.050681,0.028514,2
0.089718,0.032572,0.037848,0.018855,1
0.02661,0.028757,0.039511,0.018669,2
0.052492,0.030412,0.05269,0.029065,2
0.0037934,0.019164,0.040618,0.022423,2
0.097787,0.042931,0.048441,0.024294,1
0.055796,0.041144,0.045411,0.023655,1
0.11148,0.0609,0.083054,0.039185,1
0.05943,0.029261,0.054665,0.025431,2
0.082146,0.037515,0.058024,0.029738,1
0.0088069,0.034879,0.053127,0.028731,2
0.071224,0.073258,0.10494,0.076947,1
0.084975,0.065308,0.098369,0.067607,1
0.088522,0.054461,0.080547,0.043728,1
0.067554,0.019842,0.033042,0.016598,2
0.067664,0.019702,0.033772,0.017235,2
0.075788,0.024148,0.028662,0.01329,2
0.061593,0.019968,0.053228,0.023433,2
0.073334,0.018398,0.029603,0.017521,2
0.055931,0.021851,0.052394,0.025419,2
0.038542,0.020617,0.042735,0.022018,2
0.068205,0.021498,0.041298,0.020739,2
0.095919,0.029748,0.045486,0.024674,1
0.087617,0.028073,0.05264,0.030207,1
0.080494,0.032527,0.051323,0.030584,1
0.082874,0.031307,0.056009,0.025562,1
0.16246,0.056407,0.1131,0.065552,1
0.17048,0.059651,0.12008,0.067521,1
0.09619,0.029856,0.054517,0.029751,1
0.095694,0.017296,0.030107,0.016522,2
0.0020955,0.016162,0.030708,0.018443,2
0.015878,0.043312,0.055031,0.017248,2
0.056481,0.032562,0.04252,0.01816,1
0.13238,0.0323,0.065415,0.022938,1
0.091321,0.032193,0.03903,0.016449,1
0.057226,0.033451,0.039245,0.020434,2
0.044135,0.030035,0.042775,0.019809,2
0.040251,0.026814,0.044177,0.024012,2
0.063075,0.028261,0.032018,0.015809,2
0.036611,0.02181,0.028916,0.020193,2
0.040995,0.022644,0.026072,0.013825,2
0.054674,0.015141,0.018618,0.0099069,2
0.035987,0.030941,0.047441,0.029107,2
0.0068396,0.022588,0.038669,0.022129,2
0.038829,0.038906,0.06392,0.039294,1
0.012166,0.031999,0.053912,0.028732,2
0.04915,0.033825,0.056916,0.033461,1
0.048301,0.009986,0.021488,0.010744,2
0.033338,0.020956,0.034673,0.020458,2
0.15888,0.13812,0.17111,0.14533,1
0.79091,0.068027,0.11504,0.055219,1
1.1157,0.10375,0.17789,0.082127,1
0.058878,0.032097,0.059208,0.030889,1
0.035575,0.043571,0.067679,0.046295,1
0.055432,0.042325,0.083344,0.036281,1
0.043835,0.20487,0.17269,0.08034,1
0.26972,0.036941,0.053906,0.025509,1
0.19986,0.026007,0.050051,0.028928,1
0.12426,0.042709,0.05968,0.043455,1
0.10985,0.097068,0.16257,0.078907,1
0.017218,0.042471,0.080587,0.032401,1
0.015594,0.028754,0.059112,0.024897,2
0.0021432,0.056137,0.10817,0.049369,1
0.056518,0.056764,0.11927,0.044174,1
0.058075,0.15277,0.2354,0.091476,1
0.031525,0.014911,0.050829,0.028558,2
0.0033227,0.0167,0.050104,0.022071,2
0.0052982,0.018826,0.08191,0.036609,1
0.067328,0.0652,0.13018,0.079447,1
0.020048,0.019661,0.058802,0.030988,2
0.32087,0.028586,0.050751,0.025046,1
0.094445,0.028179,0.052417,0.028089,1
0.089016,0.032445,0.061166,0.033352,1
0.085217,0.028101,0.060531,0.027178,1
0.070443,0.032134,0.071612,0.033661,1
0.1468,0.06625,0.064314,0.03895,1
0.0020081,0.03398,0.050909,0.025323,2
0.030579,0.11444,0.16147,0.089922,1
0.053147,0.021412,0.0492,0.027874,1
0.08316,0.024473,0.063134,0.030304,1
0.092995,0.028388,0.058422,0.02902,1
0.024784,0.017478,0.047608,0.018958,2
0.0037585,0.022069,0.048104,0.023312,2
0.026177,0.027003,0.040468,0.021138,2
0.018041,0.01994,0.041289,0.022032,2
0.098754,0.040097,0.066834,0.031024,1
0.10633,0.037433,0.074235,0.036058,1
0.12953,0.046509,0.16514,0.046921,1
0.043694,0.045215,0.049589,0.030935,1
0.066354,0.025171,0.054468,0.030479,1
0.058266,0.029426,0.063949,0.031306,1
0.012512,0.043154,0.063434,0.030192,1
0.067502,0.053671,0.10322,0.056327,1
0.0063924,0.031652,0.061311,0.033438,2
0.027047,0.041122,0.07034,0.042867,1
0.032905,0.033375,0.093975,0.056844,1
0.087994,0.033924,0.074089,0.03538,1
0.07617,0.037964,0.1053,0.044983,1
0.0031206,0.033591,0.063083,0.029561,1
0.029799,0.048077,0.18421,0.10438,1
0.030672,0.049625,0.089239,0.037994,1
0.093788,0.043807,0.065946,0.038714,1
0.078676,0.034867,0.045397,0.020504,1
0.07792,0.051818,0.13736,0.053156,1
0.042928,0.048314,0.063164,0.029895,1
0.04645,0.027937,0.076197,0.028888,1
0.018782,0.018093,0.058977,0.029646,2
0.010083,0.03431,0.11721,0.053403,1
0.0059379,0.041686,0.081683,0.03889,1
0.047474,0.033176,0.080072,0.034097,1
0.064042,0.03255,0.052178,0.02484,1
0.029193,0.027335,0.075923,0.026189,2
0.092687,0.04384,0.087916,0.04815,1
0.36694,0.22459,0.27343,0.18033,1
0.27123,0.23209,0.53953,0.34098,1
0.077214,0.063761,0.10778,0.057207,1
0.023783,0.039265,0.071713,0.038724,1
0.049311,0.017819,0.055854,0.026384,2
0.018404,0.030727,0.050856,0.0264,2
0.013549,0.022223,0.047723,0.029938,2
0.78421,0.021235,0.046577,0.025565,1
1.4661,0.0159,0.03831,0.0226,1
0.044283,0.026197,0.033353,0.021781,2
0.018608,0.022444,0.044002,0.02255,2
0.014226,0.0201,0.04171,0.022799,2
0.0059285,0.015952,0.036461,0.016447,2
0.0026888,0.018247,0.035884,0.019855,2
0.0014285,0.022261,0.045686,0.023931,2
0.021079,0.026222,0.049492,0.035565,2
0.01104,0.019968,0.037398,0.018465,2
0.014428,0.03158,0.069781,0.028923,2
0.071939,0.020253,0.043142,0.024581,2
0.069443,0.050508,0.072133,0.042051,1
0.34973,0.017366,0.024114,0.012171,1
0.35461,0.01951,0.0411,0.021263,1
1.788,0.027854,0.047138,0.025242,1
1.79,0.028281,0.051582,0.029177,1
0.73177,0.032465,0.062558,0.029884,1
0.73583,0.033545,0.061197,0.03247,1
3.3174,0.0725,0.077625,0.045357,1
3.3254,0.056711,0.073227,0.034407,1
0.038776,0.044175,0.10591,0.040877,1
0.00033613,0.069388,0.090592,0.044737,1
0.00050342,0.062253,0.11117,0.051568,1
0.065452,0.061357,0.097856,0.052008,1
0.052857,0.079112,0.097342,0.04834,1
0.094044,0.025895,0.052626,0.032596,1
0.02248,0.033627,0.063516,0.038099,1
0.069425,0.043756,0.075,0.043877,1
0.028052,0.051558,0.088021,0.064823,1
0.12428,0.029593,0.061184,0.042308,1
0.018337,0.028026,0.0477,0.026816,2
0.0051509,0.040672,0.058225,0.033258,1
0.030104,0.033917,0.064056,0.028549,1
0.023263,0.020039,0.038857,0.018232,2
0.029243,0.026306,0.048521,0.02722,2
0.0047139,0.055212,0.060816,0.031476,1
0.015624,0.060636,0.12378,0.0577,1
0.095622,0.058255,0.066378,0.031225,1
0.11916,0.038554,0.091409,0.043744,1
0.016506,0.055629,0.051826,0.027613,1
0.048053,0.071824,0.1623,0.070128,1
0.058019,0.032878,0.058141,0.03058,2
0.035996,0.029981,0.053421,0.028016,2
0.073003,0.093376,0.15198,0.089543,1
0.063206,0.049664,0.082174,0.040385,1
0.0024713,0.099205,0.29406,0.10296,1
0.14661,0.29393,1.1082,0.41909,1
0.29212,0.18261,0.19764,0.14531,1
0.030739,0.079142,0.16286,0.095547,1
0.031009,0.057631,0.13256,0.06414,1
0.067658,0.097692,0.12919,0.076462,1
0.099724,0.038838,0.080319,0.050315,1
0.10697,0.043911,0.063984,0.037205,1
0.02097,0.049538,0.082046,0.043601,1
0.037118,0.044607,0.079496,0.041948,1
0.072586,0.049234,0.066363,0.045651,1
0.058265,0.053738,0.051565,0.02129,1
0.014861,0.074958,0.11589,0.069794,1
0.091361,0.038839,0.067205,0.042001,1
0.093701,0.023855,0.05683,0.028923,1
0.047898,0.064708,0.12101,0.070168,1
0.0022466,0.053176,0.0782,0.04442,1
0.007146,0.030114,0.049379,0.023863,2
0.010073,0.026392,0.031618,0.015806,2
0.13267,0.037651,0.076339,0.0434,1
0.39578,0.29406,0.34709,0.14597,1
0.00070796,0.042295,0.078114,0.049544,1
0.0097492,0.033692,0.069644,0.039168,1
0.12761,0.043943,0.053113,0.037134,1
0.1465,0.036958,0.034255,0.018126,1
0.071505,0.042608,0.050002,0.029927,1
0.087687,0.032656,0.039434,0.021352,1
0.04802,0.021406,0.043703,0.018587,2
0.02537,0.027765,0.03226,0.019278,2
0.058887,0.02153,0.044927,0.021327,2
0.030187,0.016894,0.040046,0.023621,2
0.024226,0.046294,0.09302,0.05215,1
0.0025607,0.036893,0.066804,0.038538,1
0.082702,0.023344,0.050264,0.024648,1
0.069445,0.01735,0.037242,0.023473,2
0.010991,0.027602,0.047681,0.025085,2
0.019779,0.028774,0.054586,0.032865,2
0.054268,0.035787,0.041398,0.025206,1
0.05093,0.045637,0.064065,0.038878,1
0.010379,0.020929,0.039225,0.01664,2
0.056449,0.021463,0.03852,0.019254,2
0.07403,0.022259,0.039212,0.022128,2
0.063585,0.027786,0.050832,0.029627,1
0.074963,0.027908,0.051874,0.03123,1
0.45891,1.0284,0.71134,0.38764,1
0.097396,0.037649,0.075235,0.038235,1
0.10152,0.043489,0.074069,0.037372,1
0.045882,0.033487,0.04016,0.024421,2
0.029691,0.049329,0.074592,0.049695,1
0.041802,0.029712,0.038624,0.019597,2
0.077846,0.094151,0.10791,0.032848,1
0.099542,0.05507,0.10209,0.065695,1
0.068803,0.036594,0.081309,0.041941,1
0.060509,0.024038,0.049494,0.029946,1
0.050958,0.050669,0.085165,0.051365,1
0.024934,0.057719,0.10378,0.067301,1
0.02315,0.030885,0.05479,0.034382,2
0.037571,0.018771,0.035576,0.020277,2
0.042827,0.023193,0.042842,0.027135,2
0.051709,0.056048,0.098339,0.061619,1
0.020063,0.050582,0.096753,0.064565,1
0.0051544,0.04855,0.101,0.0655,1
0.021745,0.037275,0.077933,0.050145,1
0.056313,0.022184,0.044195,0.023077,2
0.009261,0.026957,0.039912,0.019672,2
0.02397,0.025262,0.035512,0.019058,2
0.10713,0.045378,0.07848,0.047172,1
0.014727,0.039519,0.091515,0.042574,1
0.035006,0.028772,0.051038,0.026215,2
0.079495,0.030618,0.052539,0.02886,1
0.01889,0.025578,0.055332,0.029823,2
0.12523,0.18824,0.14303,0.12873,1
0.042441,0.054738,0.067318,0.04986,1
0.096292,0.022441,0.057396,0.037282,1
0.0044249,0.052132,0.052013,0.033488,1
0.0026246,0.037583,0.076078,0.039985,1
0.17649,0.032451,0.096464,0.054677,1
0.15894,0.082273,0.083104,0.04788,1
0.1012,0.036245,0.06569,0.026194,1
0.0016269,0.020102,0.0477,0.024862,2
0.23058,0.031249,0.05547,0.027907,1
0.0077697,0.036876,0.10504,0.074365,1
0.057927,0.03466,0.051386,0.02524,1
0.015557,0.01619,0.03531,0.018341,2
0.083793,0.028405,0.053641,0.027896,1
0.099725,0.043043,0.073716,0.036553,1
0.026356,0.047435,0.077085,0.029617,1
0.028743,0.041181,0.063052,0.029878,1
0.060967,0.0239,0.048344,0.023097,2
0.0055956,0.038904,0.067887,0.04719,1
0.02978,0.026418,0.049474,0.026018,2
0.070812,0.050681,0.089734,0.047693,1
0.022176,0.023516,0.059794,0.023954,2
0.12356,0.041037,0.055638,0.035782,1
0.048799,0.015874,0.037213,0.01813,2
0.14958,0.040804,0.0745,0.042847,1
0.077077,0.068528,0.13172,0.088812,1
0.022581,0.025102,0.050615,0.026966,2
0.0271,0.02502,0.053161,0.026513,2
0.042575,0.030886,0.056477,0.028833,1
0.089737,0.027995,0.034205,0.01712,1
0.045966,0.057237,0.099281,0.05789,1
0.072616,0.028333,0.033683,0.017704,2
0.047706,0.043944,0.076505,0.044374,1
0.025275,0.037526,0.066715,0.032259,1
0.036689,0.043579,0.073452,0.045387,1
0.11703,0.050989,0.061417,0.029874,1
0.13971,0.028599,0.038166,0.019718,1
0.0057829,0.042242,0.05949,0.028798,1
0.0088392,0.036372,0.051108,0.028041,2
0.03291,0.060642,0.10568,0.060133,1
0.065594,0.037879,0.067483,0.033685,1
0.049318,0.028683,0.036606,0.019185,2
0.057803,0.045982,0.083666,0.047802,1
0.057865,0.031041,0.038856,0.020353,2
0.026681,0.03287,0.050018,0.035362,1
0.070568,0.047643,0.077951,0.043087,1
0.0225,0.037316,0.061853,0.037684,1
0.070468,0.042307,0.053028,0.030702,1
0.058449,0.042925,0.062144,0.029033,1
0.05217,0.035309,0.048119,0.024772,1
0.086145,0.032152,0.053699,0.029852,1
0.0073208,0.059485,0.10536,0.057954,1
0.066533,0.021131,0.053235,0.019794,2
0.026241,0.036288,0.04775,0.021893,2
0.045338,0.024205,0.059292,0.029173,2
0.051313,0.02051,0.064099,0.027151,2
0.061468,0.04632,0.076971,0.043999,1
0.011613,0.032781,0.055682,0.031547,2
0.0014217,0.033582,0.05848,0.032951,2
0.059279,0.039265,0.067273,0.039016,1
0.006292,0.035212,0.060584,0.037629,2
0.063752,0.053704,0.085484,0.049362,1
0.028284,0.038534,0.046407,0.025095,2
0.012218,0.037941,0.07063,0.03945,1
0.053266,0.047579,0.081359,0.042516,1
0.091017,0.033766,0.064113,0.035731,1
0.047222,0.049358,0.12423,0.058656,1
0.044519,0.034004,0.056521,0.030953,1
0.051593,0.041411,0.091293,0.040709,1
0.066534,0.040509,0.070243,0.041515,1
0.037808,0.033122,0.082428,0.04128,1
0.024805,0.033969,0.057265,0.021772,2
0.052669,0.035835,0.074389,0.035974,1
0.02966,0.031269,0.06074,0.034911,1
0.086681,0.039825,0.067191,0.040848,1
0.01734,0.02179,0.049409,0.026762,2
0.012913,0.041978,0.099634,0.052465,1
0.049407,0.036696,0.067444,0.031957,1
0.031896,0.034215,0.037078,0.019238,2
0.025686,0.045459,0.086515,0.044166,1
0.0022128,0.045712,0.08081,0.047314,1
0.012197,0.040363,0.079114,0.044612,1
0.02463,0.021376,0.050313,0.02763,2
0.020272,0.03127,0.056169,0.029639,2
0.0029871,0.023635,0.048913,0.025603,2
0.016792,0.021802,0.042443,0.021672,2
0.027858,0.034469,0.039776,0.025089,2
0.019393,0.03182,0.03671,0.02028,2
0.057719,0.058139,0.057651,0.043672,1
0.061922,0.03672,0.038057,0.023582,1
0.034865,0.024762,0.043292,0.021469,2
0.031614,0.034371,0.077485,0.042334,1
0.016961,0.048622,0.05411,0.038033,1
8.0293e-05,0.044472,0.070492,0.04053,1
0.022822,0.0242,0.046709,0.024505,2
0.0038715,0.030467,0.061142,0.034875,2
0.064274,0.058796,0.077425,0.038926,1
0.036138,0.050896,0.083545,0.052485,1
0.0030701,0.035605,0.067502,0.0413,1
0.0062639,0.040541,0.063639,0.035891,1
0.012001,0.023782,0.052091,0.028108,2
0.045325,0.026537,0.057727,0.028754,1
0.00066822,0.035076,0.068578,0.03748,2
0.014654,0.033401,0.064959,0.03109,2
0.0080973,0.039741,0.074488,0.045621,1
0.0047097,0.037702,0.059836,0.036483,1
0.018615,0.033863,0.063081,0.035606,1
0.069989,0.035114,0.070268,0.036401,1
0.042916,0.046534,0.060987,0.031607,1
0.023663,0.047074,0.057885,0.028235,1
0.04469,0.048898,0.059512,0.028412,1
0.010617,0.060496,0.063978,0.028518,1
0.024892,0.044368,0.092191,0.053063,1
0.00047367,0.043332,0.079366,0.049715,1
0.014798,0.052202,0.095959,0.05624,1
0.012852,0.10816,0.12493,0.081596,1
0.063505,0.066451,0.10385,0.08247,1
0.018953,0.060024,0.097834,0.06629,1
0.015257,0.058678,0.10005,0.0504,1
0.019592,0.051879,0.071949,0.04319,1
0.0098607,0.050072,0.082859,0.030151,1
0.10173,0.072732,0.11547,0.040654,1
0.017266,0.028084,0.055489,0.027047,2
0.076582,0.033628,0.05544,0.02726,1
0.034719,0.045655,0.066645,0.042478,1
0.054324,0.059942,0.097898,0.063195,1
0.08762,0.05753,0.098949,0.050192,1
0.0035427,0.051575,0.1138,0.056382,1
0.083327,0.039649,0.066644,0.031029,1
0.018622,0.05962,0.080395,0.055649,1
0.013125,0.059926,0.078046,0.050362,1
0.022982,0.05673,0.10226,0.056731,1
0.036154,0.053442,0.092791,0.052775,1
0.059087,0.094397,0.13941,0.064258,1
0.071439,0.062438,0.077672,0.038778,1
0.041442,0.019719,0.040115,0.022185,2
0.076391,0.033959,0.059118,0.030305,1
0.020179,0.059849,0.094499,0.05333,1
0.037813,0.047117,0.11615,0.054348,1
0.092677,0.057532,0.086971,0.049963,1
0.017515,0.0387,0.082277,0.044858,1
0.095244,0.03842,0.072427,0.035167,1
0.010532,0.033494,0.061367,0.02814,2
0.050807,0.05456,0.08724,0.05497,1
0.030455,0.061031,0.084615,0.040351,1
0.03345,0.067448,0.11342,0.058348,1
0.038529,0.065242,0.13659,0.044412,1
0.063331,0.038255,0.10329,0.040765,1
0.026076,0.041131,0.045345,0.027356,1
0.056416,0.034113,0.071048,0.036945,1
0.018858,0.043157,0.068141,0.034731,1
0.011918,0.061106,0.11654,0.05235,1
0.060293,0.039603,0.067807,0.033841,1
0.11842,0.059929,0.14288,0.060202,1
0.071563,0.044792,0.085905,0.043457,1
0.036196,0.048145,0.098452,0.03639,1
0.00074835,0.042642,0.064128,0.03411,1
0.033471,0.056167,0.083652,0.037625,1
0.03687,0.060465,0.098452,0.045302,1
0.055617,0.069683,0.11705,0.040994,1
0.065638,0.047472,0.13106,0.04203,1
0.033637,0.047373,0.076191,0.045854,1
0.056807,0.045938,0.071637,0.033252,1
0.010701,0.056151,0.088612,0.048707,1
0.030979,0.053978,0.12354,0.057003,1
0.052482,0.037679,0.084051,0.040069,1
0.045272,0.082569,0.15563,0.074055,1
0.053564,0.04179,0.071994,0.03651,1
0.055661,0.038441,0.067475,0.029649,1
0.026332,0.025989,0.04923,0.026054,2
0.045262,0.025059,0.049228,0.02723,2
0.014118,0.036063,0.049445,0.022478,2
0.020643,0.031992,0.055082,0.032519,2
0.0014393,0.039208,0.07601,0.03856,1
0.036779,0.042491,0.06656,0.037178,1
0.020184,0.057187,0.09646,0.058779,1
0.11892,0.029203,0.053089,0.028511,1
0.074234,0.02396,0.044328,0.023787,1
0.073313,0.034747,0.056369,0.029401,1
0.033509,0.034185,0.055077,0.028683,1
0.00075966,0.026456,0.035157,0.019674,2
0.0089694,0.023957,0.02842,0.013832,2
0.029899,0.034717,0.064384,0.036098,1
0.029368,0.032196,0.046686,0.031559,2
0.078765,0.036627,0.061828,0.030608,1
0.085426,0.040533,0.076194,0.040536,1
0.024659,0.055988,0.046657,0.024479,1
0.021737,0.060014,0.062417,0.042217,1
0.0060436,0.037896,0.06758,0.038792,1
0.0065629,0.051537,0.072773,0.034996,1
0.0058811,0.032707,0.040787,0.023567,2
0.61631,0.042332,0.085654,0.046097,1
0.98752,0.027615,0.058026,0.031771,1
1.3311,0.06093,0.12204,0.064105,1
0.020987,0.032249,0.05423,0.032883,2
0.012038,0.023966,0.050569,0.025401,2
0.018762,0.052792,0.12114,0.049497,1
0.0044751,0.030165,0.043202,0.024434,2
1.096,0.04744,0.11157,0.054834,1
1.0108,0.068747,0.11043,0.076598,1
